,clothes_id,gender,height,weight,size,size_review,bright,color,thick
4928,143,남성, 182cm, 88kg,36,보통이에요,보통이에요,보통이에요,보통이에요
4929,143,남성, 168cm, 65kg,30,작아요,보통이에요,보통이에요,두꺼워요
4930,143,남성, 172cm, 72kg,32,작아요,보통이에요,보통이에요,보통이에요
4931,143,남성, 172cm, 69kg,32,보통이에요,보통이에요,보통이에요,보통이에요
4932,143,남성, 168cm, 64kg,30,보통이에요,밝아요,선명해요,보통이에요
4933,143,남성, 175cm, 65kg,30,보통이에요,보통이에요,보통이에요,보통이에요
4934,143,남성, 177cm, 68kg,32,보통이에요,보통이에요,보통이에요,보통이에요
4935,143,남성, 184cm, 86kg,36,보통이에요,보통이에요,보통이에요,보통이에요
4936,143,남성, 178cm, 78kg,34,보통이에요,보통이에요,보통이에요,보통이에요
4937,143,남성, 169cm, 65kg,32,보통이에요,보통이에요,보통이에요,보통이에요
4938,143,남성, 177cm, 65kg,28,보통이에요,보통이에요,보통이에요,보통이에요
4939,143,남성, 182cm, 72kg,34,보통이에요,보통이에요,보통이에요,보통이에요
4940,143,남성, 173cm, 61kg,30,보통이에요,보통이에요,보통이에요,보통이에요
4941,143,남성, 178cm, 90kg,36,보통이에요,밝아요,선명해요,보통이에요
4942,143,남성, 165cm, 62kg,30,보통이에요,밝아요,보통이에요,보통이에요
4943,143,남성, 183cm, 67kg,32,커요,보통이에요,보통이에요,보통이에요
4944,143,남성, 178cm, 78kg,34,보통이에요,밝아요,선명해요,보통이에요
4945,143,남성, 175cm, 68kg,30,보통이에요,보통이에요,선명해요,보통이에요
4946,143,남성, 173cm, 60kg,30,보통이에요,보통이에요,선명해요,보통이에요
4947,143,남성, 169cm, 68kg,30,보통이에요,어두워요,보통이에요,얇아요
4948,143,남성, 182cm, 77kg,34,보통이에요,보통이에요,보통이에요,보통이에요
4949,143,남성, 176cm, 68kg,30,보통이에요,밝아요,선명해요,보통이에요
4950,143,남성, 183cm, 90kg,36,작아요,밝아요,보통이에요,보통이에요
4951,143,남성, 173cm, 77kg,32,작아요,보통이에요,보통이에요,보통이에요
4952,143,남성, 168cm, 68kg,30,보통이에요,보통이에요,보통이에요,보통이에요
4953,143,남성, 174cm, 73kg,32,보통이에요,보통이에요,보통이에요,보통이에요
4954,143,남성, 175cm, 65kg,32,보통이에요,보통이에요,보통이에요,보통이에요
4955,143,남성, 181cm, 83kg,36,작아요,밝아요,보통이에요,두꺼워요
4956,143,남성, 174cm, 68kg,32,보통이에요,보통이에요,보통이에요,보통이에요
4957,143,남성, 165cm, 58kg,30,보통이에요,보통이에요,보통이에요,보통이에요
4958,143,남성, 184cm, 95kg,36,보통이에요,보통이에요,보통이에요,보통이에요
4959,143,남성, 174cm, 70kg,30,보통이에요,보통이에요,보통이에요,보통이에요
4960,143,남성, 172cm, 69kg,30,보통이에요,밝아요,보통이에요,보통이에요
4961,143,남성, 177cm, 68kg,32,보통이에요,보통이에요,보통이에요,보통이에요
4962,143,남성, 170cm, 83kg,34,보통이에요,보통이에요,보통이에요,보통이에요
4963,145,남성, 175cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4964,146,남성, 175cm, 60kg,M,보통이에요,보통이에요,보통이에요,얇아요
4965,146,남성, 176cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4966,146,남성, 178cm, 75kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
4967,146,남성, 173cm, 63kg,M,보통이에요,밝아요,선명해요,보통이에요
4968,146,남성, 172cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4969,146,남성, 181cm, 80kg,XXL,보통이에요,보통이에요,선명해요,보통이에요
4970,146,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4971,146,여성, 169cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4972,146,남성, 188cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4973,146,남성, 165cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4974,146,남성, 175cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4975,146,남성, 173cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4976,146,남성, 172cm, 62kg,M,보통이에요,밝아요,선명해요,보통이에요
4977,146,남성, 183cm, 72kg,XL,보통이에요,보통이에요,선명해요,보통이에요
4978,146,남성, 180cm, 67kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4979,146,남성, 179cm, 62kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4980,146,남성, 180cm, 75kg,XL,보통이에요,보통이에요,선명해요,보통이에요
4981,146,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4982,146,남성, 180cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4983,146,여성, 166cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4984,146,남성, 172cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4985,146,여성, 170cm, 70kg,L,보통이에요,밝아요,선명해요,보통이에요
4986,146,남성, 177cm, 69kg,L,보통이에요,밝아요,선명해요,두꺼워요
4987,146,남성, 178cm, 65kg,L,보통이에요,보통이에요,보통이에요,얇아요
4988,146,여성, 164cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4989,146,남성, 183cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4990,146,남성, 179cm, 69kg,L,보통이에요,보통이에요,선명해요,얇아요
4991,146,남성, 178cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4992,146,여성, 164cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4993,146,남성, 174cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4994,146,남성, 174cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4995,146,남성, 173cm, 67kg,M,보통이에요,밝아요,보통이에요,보통이에요
4996,146,남성, 169cm, 56kg,M,보통이에요,보통이에요,선명해요,보통이에요
4997,146,남성, 168cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4998,146,남성, 180cm, 85kg,XL,보통이에요,보통이에요,선명해요,보통이에요
4999,146,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
5000,146,남성, 170cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5001,146,남성, 181cm, 83kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
5002,146,남성, 183cm, 86kg,XXL,보통이에요,보통이에요,선명해요,얇아요
5003,146,남성, 167cm, 54kg,S,보통이에요,보통이에요,선명해요,보통이에요
5004,146,남성, 178cm, 72kg,L,보통이에요,보통이에요,선명해요,보통이에요
5005,146,남성, 172cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5006,146,남성, 168cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5007,146,남성, 180cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5008,146,남성, 176cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
5009,146,남성, 172cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5010,146,남성, 167cm, 61kg,M,보통이에요,밝아요,선명해요,보통이에요
5011,146,남성, 182cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5012,146,남성, 172cm, 62kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
5013,147,남성, 169cm, 63kg,M,보통이에요,밝아요,선명해요,보통이에요
5014,148,여성, 175cm, 78kg,33,보통이에요,보통이에요,보통이에요,얇아요
5015,148,여성, 175cm, 70kg,33,보통이에요,보통이에요,보통이에요,얇아요
5016,148,남성, 175cm, 78kg,33,보통이에요,보통이에요,보통이에요,얇아요
5017,148,남성, 163cm, 53kg,28,보통이에요,보통이에요,보통이에요,보통이에요
5018,148,남성, 180cm, 95kg,34,보통이에요,보통이에요,보통이에요,보통이에요
5019,148,남성, 169cm, 74kg,34,보통이에요,보통이에요,보통이에요,보통이에요
5020,148,남성, 170cm, 61kg,29,보통이에요,보통이에요,보통이에요,보통이에요
5021,148,남성, 161cm, 53kg,26,보통이에요,보통이에요,보통이에요,보통이에요
5022,148,남성, 170cm, 63kg,29,보통이에요,보통이에요,보통이에요,보통이에요
5023,148,남성, 170cm, 63kg,29,보통이에요,보통이에요,보통이에요,보통이에요
5024,148,남성, 176cm, 71kg,30,보통이에요,보통이에요,보통이에요,보통이에요
5025,148,남성, 174cm, 61kg,28,보통이에요,보통이에요,보통이에요,보통이에요
5026,148,남성, 174cm, 58kg,27,보통이에요,보통이에요,보통이에요,보통이에요
5027,148,남성, 173cm, 63kg,27,보통이에요,어두워요,선명해요,보통이에요
5028,148,남성, 170cm, 78kg,32,보통이에요,보통이에요,선명해요,보통이에요
5029,148,남성, 171cm, 71kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5030,148,남성, 170cm, 74kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5031,148,남성, 170cm, 74kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5032,148,남성, 165cm, 68kg,28,보통이에요,보통이에요,보통이에요,보통이에요
5033,148,남성, 182cm, 78kg,33,보통이에요,보통이에요,보통이에요,보통이에요
5034,148,남성, 181cm, 75kg,32,보통이에요,보통이에요,보통이에요,보통이에요
5035,148,남성, 178cm, 71kg,30,보통이에요,보통이에요,보통이에요,보통이에요
5036,148,남성, 180cm, 72kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5037,148,남성, 177cm, 65kg,29,보통이에요,보통이에요,보통이에요,보통이에요
5038,148,남성, 180cm, 69kg,32,보통이에요,보통이에요,보통이에요,보통이에요
5039,148,남성, 170cm, 71kg,30,보통이에요,보통이에요,보통이에요,보통이에요
5040,148,남성, 183cm, 94kg,34,보통이에요,보통이에요,보통이에요,보통이에요
5041,148,남성, 183cm, 94kg,36,보통이에요,보통이에요,보통이에요,보통이에요
5042,148,남성, 170cm, 65kg,28,보통이에요,보통이에요,보통이에요,보통이에요
5043,148,남성, 169cm, 64kg,29,보통이에요,보통이에요,보통이에요,보통이에요
5044,148,남성, 170cm, 70kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5045,148,남성, 182cm, 80kg,32,보통이에요,보통이에요,보통이에요,보통이에요
5046,148,남성, 182cm, 80kg,32,보통이에요,보통이에요,보통이에요,보통이에요
5047,148,남성, 168cm, 52kg,26,보통이에요,보통이에요,선명해요,보통이에요
5048,148,남성, 180cm, 85kg,34,보통이에요,보통이에요,보통이에요,보통이에요
5049,148,남성, 180cm, 106kg,36,보통이에요,보통이에요,보통이에요,보통이에요
5050,148,남성, 176cm, 69kg,29,보통이에요,보통이에요,보통이에요,보통이에요
5051,148,남성, 180cm, 78kg,31,보통이에요,보통이에요,선명해요,보통이에요
5052,148,남성, 172cm, 67kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5053,148,남성, 172cm, 67kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5054,148,남성, 172cm, 67kg,31,보통이에요,보통이에요,보통이에요,보통이에요
5055,148,남성, 173cm, 62kg,30,보통이에요,어두워요,보통이에요,보통이에요
5056,148,남성, 176cm, 71kg,29,보통이에요,보통이에요,선명해요,보통이에요
5057,148,남성, 173cm, 76kg,29,보통이에요,보통이에요,보통이에요,보통이에요
5058,151,남성, 176cm, 78kg,XL,보통이에요,보통이에요,선명해요,보통이에요
5059,152,남성, 170cm, 56kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5060,152,남성, 188cm, 81kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
5061,152,남성, 175cm, 59kg,M,보통이에요,보통이에요,선명해요,보통이에요
5062,152,남성, 188cm, 81kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
5063,152,남성, 185cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
5064,152,남성, 179cm, 76kg,XL,커요,보통이에요,선명해요,얇아요
5065,152,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5066,152,남성, 180cm, 85kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
5067,152,남성, 180cm, 85kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
5068,152,남성, 172cm, 72kg,XXL,보통이에요,보통이에요,보통이에요,보통이에요
5069,152,남성, 172cm, 72kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
5070,152,남성, 180cm, 100kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
5071,152,남성, 172cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
5072,152,남성, 172cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
5073,152,남성, 179cm, 75kg,XXL,보통이에요,밝아요,선명해요,보통이에요
5074,152,남성, 171cm, 77kg,L,보통이에요,밝아요,선명해요,보통이에요
5075,152,남성, 171cm, 77kg,L,보통이에요,보통이에요,선명해요,보통이에요
5076,152,여성, 160cm, 60kg,M,보통이에요,어두워요,선명해요,보통이에요
5077,152,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5078,152,남성, 180cm, 92kg,XXL,커요,밝아요,선명해요,보통이에요
5079,152,남성, 175cm, 95kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
5080,152,남성, 175cm, 95kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
5081,152,여성, 160cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5082,152,남성, 175cm, 73kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5083,152,여성, 165cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5084,152,남성, 182cm, 82kg,XL,보통이에요,보통이에요,선명해요,보통이에요
5085,152,남성, 174cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5086,152,남성, 176cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5087,152,남성, 179cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
5088,152,남성, 175cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
5089,152,여성, 160cm, 55kg,M,커요,보통이에요,보통이에요,보통이에요
5090,152,남성, 182cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
